open,high,low,close,volume,marketCap,daily_return,price_range,open_close_change,volume_marketcap_ratio,rolling_mean_7,rolling_std_7,rolling_mean_volume_7,realized_volatility_7
-0.16518249596395548,-0.1648635011908956,-0.16509544931544357,-0.16525867150141016,-0.23336906967162804,-0.19976209168277276,-0.10949577956140383,-0.09640847904848986,-0.004956857314177497,-0.18400878062369777,-0.1653488256557785,-0.1504070274412789,-0.2399257722409058,0.28293113582611384
-0.1651811588754403,-0.16487330420564117,-0.16506437850464925,-0.16527729166566643,-0.23340671819483577,-0.19977477311212644,-0.31305299940580095,-0.09680408168824302,-0.005466604460931693,-0.1923090496925319,-0.16533379900188208,-0.15042609603471827,-0.2399161222977705,0.27890048564439296
-0.1652018978610694,-0.1648823088925574,-0.16511848569152915,-0.16532955426652055,-0.23346449409527942,-0.19981036702371985,-0.8111685876479533,-0.09637940858256051,-0.006272195603964398,-0.20114792294104397,-0.16531723117055344,-0.15081919576168415,-0.23990611836007547,0.25220124430286855
-0.1652541977857645,-0.164924824544063,-0.16517638754922043,-0.1653653352811931,-0.23345724537699303,-0.1998347360036861,-0.605861378884663,-0.09625813116619475,-0.005851203629651003,-0.19089500646536445,-0.16531212196313785,-0.15097814650912258,-0.23990738391746538,0.2627262188241634
-0.1652865327838849,-0.16490024010303847,-0.16514362696779236,-0.16529767765215644,-0.23347687189644745,-0.19978865717049676,1.062234725925523,-0.09632138575643286,-0.003297664285597164,-0.21147831394419458,-0.16530136541239965,-0.15118307758301133,-0.23990748886036634,0.29114512638694273
-0.1652231536913176,-0.16468418368569865,-0.1650706815021063,-0.16512939690029685,-0.23337755005169641,-0.19967404805984165,2.4774271480264303,-0.09482755627847017,-0.0006169879331867074,-0.20942270344571184,-0.16528931851682152,-0.1506920717414296,-0.23990364914437226,0.2715436499545681
-0.16504950379904673,-0.16458676041136236,-0.16494331896343595,-0.16500280565347142,-0.23339118739535905,-0.19958783195934532,1.5210222378458595,-0.09505475412298266,-0.0018158495174709834,-0.2297733906891057,-0.1652533425299296,-0.14962152823779618,-0.23990541277970234,0.29502283952966113
-0.1649290474346512,-0.16451561831686967,-0.16478201717141014,-0.16494553448933494,-0.23335781627179059,-0.19954882692094683,0.5802670398380316,-0.09587188476334535,-0.003427604107766492,-0.2283734900341286,-0.1652085420217578,-0.14880739048737546,-0.23990375817789963,0.2813950639215058
-0.16486447795543194,-0.16449168241508266,-0.16477965938719913,-0.16497433671500839,-0.23336843822059472,-0.19956844293426143,-0.3464157056863989,-0.09565181563509026,-0.0058114365035807315,-0.2275999658842159,-0.1651651982609781,-0.1485407114629477,-0.23989812982421957,0.28354520778360354
-0.16489847966443172,-0.1645280772635771,-0.1648569281296446,-0.16495803197401449,-0.23339327634402077,-0.19955733844462542,0.1271973033295511,-0.09528384756731388,-0.0045270700618077345,-0.23524736080026032,-0.16511204457150805,-0.14869135404962,-0.23988765858696487,0.21421789241958947
-0.16488241016702623,-0.16431220462451013,-0.1647628523736929,-0.16468451952786736,-0.23311123965716757,-0.19937106034770072,2.8298796627684526,-0.0939933611204953,0.0020491321316220617,-0.2056479908604655,-0.1650146402706934,-0.14840120826105088,-0.2398367849224677,0.26213952509652017
-0.16460937857973418,-0.16415560426896433,-0.16453025804113053,-0.16466405263055858,-0.23294966868002606,-0.19935712118429513,0.12672299632248274,-0.09462429881349116,-0.0043971938740268186,-0.17782613607188225,-0.16492398754724227,-0.148728085353094,-0.23975926955778648,0.29749814836770877
-0.16458822087538386,-0.16417440969774744,-0.1646090933050084,-0.16480062293969547,-0.23304003751708938,-0.1994501336144016,-1.187982692338329,-0.09406315388133922,-0.008425681813897001,-0.17752137651493227,-0.16487694986105186,-0.14929700073972835,-0.23970964465719857,0.33267933588628384
-0.16472488871752558,-0.16437851126134512,-0.16476793052135552,-0.1649412899365017,-0.2331580847513056,-0.1995459361302815,-1.3462737018570285,-0.09461684882931613,-0.008530324207599735,-0.18287808547906373,-0.16486814880823944,-0.1494698622715761,-0.23967537127665167,0.3757313548692671
-0.1648642144566758,-0.16437069358511366,-0.16469697865987284,-0.1647576182291671,-0.2330239908456215,-0.19942084487179326,1.8569385794430775,-0.09521416703640888,-0.00028248494971196565,-0.18008767513345394,-0.16484126363138513,-0.14952908550591804,-0.23962628849634351,0.45399524644318817
-0.1646765278558354,-0.1639877884563226,-0.1645719308813792,-0.1645516152075239,-0.23290223560415038,-0.19928054467202685,1.7950719082796565,-0.09252640437857126,0.0001887958363505728,-0.1826754044553579,-0.16478078487090594,-0.1491948472791887,-0.2395577421280677,0.487416595967657
-0.1644773042104427,-0.1640174919203981,-0.16440153664684068,-0.164475438169911,-0.2326903933059408,-0.1992286636194661,0.5433767506979281,-0.09445213674523904,-0.0029505730833895177,-0.15611947376359164,-0.16471174018174217,-0.14904190767418812,-0.23945439633402107,0.48061750141178
-0.16439947171389815,-0.16392834652710875,-0.16439622237138982,-0.16441864011163249,-0.23253159539351212,-0.19918998079404096,0.37254153539656687,-0.09359946733327389,-0.0034864405375299146,-0.13775607255344005,-0.16467370081718158,-0.14838109397129937,-0.23936917049494597,0.3107208732789405
-0.1643427184562128,-0.1640435014924338,-0.16436045902339835,-0.16453592369476247,-0.23262035329900443,-0.19926985782696016,-0.8833126030217042,-0.09510738275800534,-0.007930858775568992,-0.13642260675936413,-0.1646553694120336,-0.1482687058900112,-0.23932075083235685,0.35268842167699016
-0.16445971467685672,-0.16403549416617277,-0.16433778996078996,-0.1644525908470279,-0.23240595291855562,-0.19921310324594096,0.5923150170025397,-0.09524239486515969,-0.0028159518346867257,-0.1129268768168497,-0.1646055764651434,-0.14833826943837639,-0.23922752056106275,0.2801855609022898
-0.16437652118770477,-0.16388554107827547,-0.16427543517040777,-0.16441566905462185,-0.23248041008657824,-0.1991879573290996,0.22200755582164153,-0.09431743006602697,-0.003996361173031102,-0.13005095494651797,-0.16453037589253183,-0.1497865865690694,-0.23912788118646236,0.1397755678274056
-0.16433357765983708,-0.1635425243318862,-0.16418002443622826,-0.16410978174839938,-0.23251848944727088,-0.19897963004425412,2.131107435795306,-0.09175127651648454,0.0027208395354722265,-0.17001818530013652,-0.16443768993580546,-0.14920362373794377,-0.23905355666790953,0.1727781144070592
-0.16403215752476713,-0.16340139577770865,-0.1638666829784385,-0.16392199867938415,-0.23276039308286156,-0.19885173870613101,1.0841661151068842,-0.09330893238026951,-0.00017631692293948312,-0.2156759205885913,-0.16434761070746032,-0.1475940897383931,-0.23903270138019025,0.11980717942883568
-0.16383853102525783,-0.16345706739597554,-0.16373619028002787,-0.16391816672580772,-0.23290964205499787,-0.19884912891988626,-0.02569967601093952,-0.09511734165313528,-0.005020741871056284,-0.23412504143504917,-0.16426788188933045,-0.14685087438171468,-0.23906493780479784,0.13510004397516515
-0.16383446826447925,-0.1628101832626216,-0.16376134288967145,-0.1634074707077432,-0.23286375787909722,-0.19807164478996014,2.758163692729845,-0.08832240107818146,0.007920352117570095,-0.27250507719251865,-0.1641232138961034,-0.14407490662410716,-0.23911377608082035,0.3069059688882013
-0.16331562924913687,-0.1628268710555231,-0.1634995965941348,-0.1637652099661299,-0.2324362260448605,-0.19837248853462836,-1.6382064851078184,-0.09098729773265167,-0.014460778773755303,-0.22017652478288396,-0.16401294789315182,-0.14473584245004675,-0.23908670361462867,0.40762549350453225
-0.16368400870848465,-0.1632793103720988,-0.16382420931577837,-0.16390080692354025,-0.23190962109360577,-0.19848651990098418,-0.7426329063957777,-0.09247679091666958,-0.008521490665552365,-0.1601612258645503,-0.16393400417452378,-0.14594277084903776,-0.2390137273102066,0.4635008255221619
-0.1638150135572748,-0.16308363333901893,-0.16366515329088854,-0.16372104337085072,-0.23168434306708705,-0.1983353462764011,0.9327371144323133,-0.092010551099437,-0.0005858683149483266,-0.15461755108024489,-0.16383462408714314,-0.14770906391400423,-0.23889668055592952,0.46290835482157355
-0.16362518256038094,-0.1633121273606243,-0.16356445679333745,-0.163741608024683,-0.23156570071480725,-0.19835264028962907,-0.15035232723999292,-0.09528611948182825,-0.0059565799935220294,-0.1420159827590358,-0.1637819494773655,-0.14852543810783914,-0.23875659080730777,0.39379185514712384
-0.16364912273981608,-0.16332996166817754,-0.16369851847441907,-0.163754977603106,-0.23137545544378268,-0.19836388354555673,-0.11470454277263575,-0.09418854099926861,-0.005687009726965422,-0.12331214174641567,-0.16375805377419364,-0.14879309385323772,-0.23855296165101653,0.37469562280082114
-0.16368483483104185,-0.16337676883484278,-0.1637582292264731,-0.1640162742998909,-0.2318567638358205,-0.19858362313210562,-1.3818278812536071,-0.0940935029273943,-0.011449806875025068,-0.14379475938092717,-0.16377209002351883,-0.1483885667175315,-0.2383981556168682,0.43702167647124807
-0.16394950469722352,-0.16363222773810324,-0.16391822326952793,-0.16404684130213307,-0.2314951160025849,-0.19860932870174117,-0.22259472405244032,-0.09515658948410827,-0.005474902024283347,-0.10265928223832996,-0.16386356476599323,-0.14941214069539624,-0.23819692244743504,0.09759861282854525
-0.16396485605600522,-0.1635920922668304,-0.16412905541069578,-0.1643931253527624,-0.2320390723625411,-0.1989005390961017,-2.0682252917570247,-0.09273956389785044,-0.013928252202314481,-0.11975005531047424,-0.16395340061204547,-0.14732543297492787,-0.23813852843245076,0.15331770968329939
-0.1643167471512331,-0.1638643396761538,-0.1642482058262011,-0.1644240938420528,-0.2322728598813869,-0.19892658229953752,-0.2643549347600173,-0.0943622249464537,-0.005737285780529617,-0.14544712725811842,-0.16402826726454897,-0.14610260704592914,-0.23819193589701884,0.15321834721437896
-0.16434298025394084,-0.16391114464632955,-0.16422603984325437,-0.16429021672109756,-0.23236624068563075,-0.19881399724365623,0.9112171596627295,-0.09504787254876794,-0.0016480411576108196,-0.1722192740225145,-0.16410969888823324,-0.14642696699156182,-0.2382921961779319,0.1504902955468405
-0.16421411798739877,-0.16390052922708986,-0.16418651074059756,-0.16443297336120863,-0.2325524122761602,-0.19893404960353198,-0.9925305614188339,-0.09531721913783472,-0.008583700323879569,-0.18048441161347406,-0.1642086125177766,-0.1469224301887849,-0.23843727364356762,0.15364949589784288
-0.164360509943405,-0.1639663974142168,-0.16430998984369521,-0.16447278914847388,-0.23258862115601406,-0.19896753301430073,-0.33322057450200027,-0.09480729158960892,-0.005864075582349946,-0.18096615369051613,-0.1643113098060689,-0.14834766513957012,-0.23861564695327672,0.1460082274183702
-0.1643968208006368,-0.1639580189543549,-0.16422810700138643,-0.16439570056303687,-0.23260402725096796,-0.19890270474016347,0.5214115086858775,-0.0955031558502297,-0.002968156132484425,-0.19087336532095883,-0.1643655943165138,-0.14925251953451835,-0.23872551805105047,0.155655950332259
-0.1643168338641793,-0.16388998208046285,-0.16424669522369661,-0.16434544763989353,-0.2332509514061465,-0.1988604441349147,0.3068075369859275,-0.09463647236404464,-0.0037261990467366947,-0.2751289705676814,-0.16440831592130375,-0.1509880797815046,-0.23898368078107154,0.17234975372754022
-0.16426416809551,-0.16398045022400262,-0.16419971080785292,-0.16443874391701824,-0.23329435358577544,-0.1989389023994598,-0.6843773560524365,-0.09600122216717578,-0.007453572504903653,-0.2761872752890555,-0.16441484256868788,-0.15093965897600614,-0.23916824638834722,-0.0015956630846138953
-0.1643627512554504,-0.16403157718989378,-0.16424231835826658,-0.164463996120745,-0.23333869295078097,-0.19896013844597815,-0.22908237794997327,-0.09611303995135556,-0.005582264411155369,-0.28079100690097564,-0.16442055138717207,-0.15085340889642623,-0.2393249571907285,-0.002387660271006202
-0.16437259134441015,-0.16399471421630296,-0.16429865565797416,-0.1644445178905403,-0.23337128825831965,-0.19894375806955653,0.09601010028744618,-0.09520230908581825,-0.004833560944918896,-0.2859290724604638,-0.1644426272534414,-0.1513203084407047,-0.2394727306236141,-0.07730467831416202
-0.16436440039677125,-0.16401999805764242,-0.16427387509418437,-0.16442119538934297,-0.23336616241221,-0.1989241448221013,0.12217391481122504,-0.09569480590817261,-0.0044469037729309175,-0.2862520353746207,-0.1644409421791625,-0.15132047899633794,-0.23959237734918507,-0.1451487897086448
-0.16434519019532468,-0.16403088684884237,-0.16443151353952254,-0.164647934719955,-0.23339574831578927,-0.1991148231099532,-1.6664789699328049,-0.09430203777834706,-0.010728884549031575,-0.2796622569293771,-0.16446600025375546,-0.15027815723001078,-0.23971105029006495,0.0332258571236071
-0.1645720914540188,-0.1642325810477987,-0.16444334399149274,-0.16461157328686743,-0.23344859577995708,-0.19908424466647293,0.253672227232335,-0.09623307135949177,-0.004008456749602232,-0.2892023401010721,-0.16449688516149585,-0.15001032753412208,-0.23983522828345288,0.01286589971704986
-0.1645322104626251,-0.16410266227483758,-0.16436248019348082,-0.16459448463239282,-0.2334975269229232,-0.1990698738232349,0.09095856576201533,-0.09568760776575023,-0.004589918323230987,-0.2969787018076254,-0.1645325148807156,-0.1502564260088718,-0.23987148259774582,-6.17801325883031e-05
-0.1645152299496919,-0.16417332318343567,-0.1643988494046002,-0.1646357105051713,-0.23351552082847343,-0.1991045430569167,-0.37529649066057497,-0.09605685349565798,-0.0060763844514055785,-0.29795236493713717,-0.16456069488787492,-0.1502174000510059,-0.23990400110093263,-0.010755492731926006
-0.16455928161267575,-0.16412362423448026,-0.16443765896143867,-0.16453145981229098,-0.23349646734962687,-0.1990168725871615,0.807425290579065,-0.09518318100663864,-0.0022890750273727475,-0.2992266144286378,-0.16457034691733122,-0.15034461527206913,-0.23992719887303066,0.0477661935088351
-0.1644534638206107,-0.16414155287265167,-0.16437246384363788,-0.16462176524601796,-0.23348947567491476,-0.19909281567758902,-0.7373784083949919,-0.09598650426598565,-0.007296755182114084,-0.29470402589764455,-0.16459570569413273,-0.15058855936234242,-0.23994457612038564,0.06320473559029419
-0.16454234922260458,-0.1641877082991361,-0.16439764242562038,-0.16463101742707884,-0.23351706719902493,-0.19910059637464317,-0.12187609134607777,-0.09621413171542299,-0.005264290483599947,-0.29836672103220185,-0.16462572493029365,-0.15142206908151784,-0.23996676384462126,0.056909515074546495
-0.16455579662036574,-0.1641981139450318,-0.1643805078808952,-0.16457692399773147,-0.23350032985873853,-0.1990551060644094,0.3950257530949361,-0.09648295647576986,-0.0035393287178192316,-0.2980626107499123,-0.1646155654272053,-0.15146627960258965,-0.23998214060293405,-0.09239982773240248
-0.1645008034789697,-0.16418312767099727,-0.16435339086204007,-0.16456157409995947,-0.23349059701460562,-0.19904219744278698,0.07411868794915899,-0.09658966041313104,-0.004550940405420048,-0.29728147315262404,-0.16460841204419635,-0.1514202359866663,-0.23998831609830176,-0.09653961854926427
-0.16448932153489393,-0.16374640939407706,-0.16430281638241914,-0.16413291132107635,-0.23350494856804357,-0.19868170998558274,3.295734493743112,-0.09264647506907046,0.0061053903022146505,-0.3117605261652326,-0.16454237475665728,-0.1485836721753974,-0.23998940731229693,0.34820510329742266
-0.16405407536228947,-0.1637745192057734,-0.16406282985875884,-0.16431108647958523,-0.23343894008386418,-0.19883154783713528,-1.1325203364851735,-0.09521963214142459,-0.009555401606239588,-0.2993508465948808,-0.16449593080161456,-0.1483982447269773,-0.23997814754725558,0.40477966088609696
-0.16423964268795582,-0.1639113357334418,-0.16413250819100858,-0.16430274317786792,-0.23351290230808708,-0.19882453146957185,0.009136821958313448,-0.09594164835823879,-0.004605691975999593,-0.30848894878302163,-0.16446320831575573,-0.14820608512742214,-0.23998056400026438,0.4000461155622973
-0.16422665339005915,-0.16389674862323989,-0.16426677155430477,-0.1644324969458798,-0.23349722278381455,-0.19893364895817242,-0.9123972472164059,-0.09451360907738843,-0.008251565738260629,-0.30272519856033453,-0.1644361297025608,-0.14852001202517037,-0.23998170306761613,0.4114528907022179
